INFO: loading config from /home/mrwaite/shadowsocks.json
2016-12-13 21:11:26 INFO     connecting dt.adsafeprotected.com:443
2016-12-13 21:11:26 INFO     connecting dt.adsafeprotected.com:443
2016-12-13 21:11:28 INFO     connecting www.google.com.hk:443
2016-12-13 21:11:29 INFO     connecting www.google.com:443
2016-12-13 21:11:29 INFO     connecting www.google.com.hk:80
2016-12-13 21:11:29 INFO     connecting www.google.com.hk:80
2016-12-13 21:11:29 INFO     connecting www.google.com:443
2016-12-13 21:11:29 INFO     connecting v-header:80
2016-12-13 21:11:29 INFO     connecting www.google.com:443
2016-12-13 21:11:30 INFO     connecting www.google.com:443
2016-12-13 21:11:32 INFO     connecting ogs.google.com:443
2016-12-13 21:11:32 INFO     connecting csi.gstatic.com:443
2016-12-13 21:11:37 ERROR    [Errno 104] Connection reset by peer
2016-12-13 21:11:37 INFO     connecting plus.google.com:443
2016-12-13 21:11:37 INFO     connecting plus.google.com:443
2016-12-13 21:11:38 INFO     connecting apis.google.com:443
2016-12-13 21:11:38 INFO     connecting ssl.gstatic.com:443
2016-12-13 21:11:40 ERROR    [Errno 104] Connection reset by peer
2016-12-13 21:11:40 ERROR    [Errno 104] Connection reset by peer
2016-12-13 21:11:40 INFO     connecting www.gstatic.com:443
2016-12-13 21:12:22 INFO     connecting mtalk.google.com:5228
2016-12-13 21:12:34 ERROR    [Errno 104] Connection reset by peer
2016-12-13 21:12:34 INFO     connecting beacons.gvt2.com:443
2016-12-13 21:14:28 INFO     connecting mtalk.google.com:5228
2016-12-13 21:14:39 INFO     connecting stackoverflow.com:80
2016-12-13 21:14:39 INFO     connecting engine.adzerk.net:80
2016-12-13 21:14:39 INFO     connecting engine.adzerk.net:80
2016-12-13 21:14:39 INFO     connecting engine.adzerk.net:80
2016-12-13 21:14:39 INFO     connecting i.stack.imgur.com:80
2016-12-13 21:14:39 INFO     connecting i.stack.imgur.com:80
2016-12-13 21:14:39 INFO     connecting i.stack.imgur.com:80
2016-12-13 21:14:39 INFO     connecting cdn.sstatic.net:443
2016-12-13 21:14:39 INFO     connecting cdn.sstatic.net:443
2016-12-13 21:14:39 INFO     connecting cdn.sstatic.net:443
2016-12-13 21:14:39 INFO     connecting cdn.sstatic.net:443
2016-12-13 21:14:39 INFO     connecting dt.adsafeprotected.com:443
2016-12-13 21:14:39 INFO     connecting dt.adsafeprotected.com:443
2016-12-13 21:14:39 INFO     connecting dt.adsafeprotected.com:443
2016-12-13 21:14:39 INFO     connecting dt.adsafeprotected.com:443
2016-12-13 21:14:39 INFO     connecting dt.adsafeprotected.com:443
2016-12-13 21:14:39 INFO     connecting ad.atdmt.com:443
2016-12-13 21:14:39 INFO     connecting cdn.sstatic.net:443
2016-12-13 21:14:39 INFO     connecting cdn.sstatic.net:443
2016-12-13 21:14:39 INFO     connecting pixel.adsafeprotected.com:443
2016-12-13 21:14:39 INFO     connecting pixel.adsafeprotected.com:443
2016-12-13 21:14:39 INFO     connecting pixel.adsafeprotected.com:443
2016-12-13 21:14:39 INFO     connecting pixel.adsafeprotected.com:443
2016-12-13 21:14:39 INFO     connecting sc.iasds01.com:443
2016-12-13 21:14:39 INFO     connecting sc.iasds01.com:443
2016-12-13 21:14:39 INFO     connecting sc.iasds01.com:443
